Date,Team,Opponent,WL,vs,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,W%,MIN1,FGM1,FGA1,FG_PCT1,FG3M1,FG3A1,FG3_PCT1,FTM1,FTA1,FT_PCT1,OREB1,DREB1,REB1,AST1,STL1,BLK1,TOV1,PF1,PTS1,W%1
"NOV 13, 2013",SAC,BKN,W,0,1200.0,37.377924763134857,82.687004112275886,0.45360773593655612,6.3357396186370467,18.404324789956664,0.33852504364330627,21.060898355745937,27.31392105753492,0.7719648914079249,12.030592433295539,32.073086262545687,44.103678695841218,19.352388444808025,7.2354622128519122,3.9952976433885663,14.698421684184003,22.844473939982361,102.15248750065268,0.35499999999999998,1225.0,35.173475337421699,78.105995544012131,0.45082433679317424,8.1910860802900203,22.749110666330843,0.34842080026993177,18.693318437621045,24.30220776563646,0.7690892006036012,8.9684786179018925,29.304525345277153,38.273003963179043,20.461504662048142,8.5292119704550711,3.9099900519677258,13.773490609807906,21.432974784089691,97.231355192754464,0.5
"NOV 15, 2013",SAC,DET,L,0,1440.0,37.400513693678043,82.763840245264007,0.45347015783715539,6.3904238746802768,18.509313720939563,0.33997627386696705,21.242224558299149,27.53218205847811,0.7729151355293663,12.096667719087266,32.189038496357909,44.285706215445174,19.390952189804874,7.2393222491281737,4.0280074408211659,14.775444990482102,22.891104660309942,102.43367582033552,0.35499999999999998,1465.0,39.014883286748407,86.951002011237122,0.44920858019756815,5.7318682617831067,18.315237875412144,0.30366037211613794,16.881156725529639,25.461005383260169,0.66457827055574636,14.452351548393283,30.767032957274363,45.219384505667641,21.025677320388446,8.598070706903183,5.1592631959446953,14.049311961326181,20.124854812970252,100.64279156080956,0.38700000000000001
"NOV 17, 2013",SAC,MEM,L,0,1680.0,37.341505721443262,82.57964090502243,0.45375655386727265,6.3640373808225768,18.419302470463158,0.34009063901232722,21.311769223189298,27.606480125010542,0.77347112135771645,12.098252435793615,32.093776832363773,44.192029268157391,19.282607143736104,7.2268521220647006,4.0448600218182342,14.919304744424432,22.889319490806827,102.35881804689841,0.35499999999999998,1945.0,37.889635548238999,82.314505212295145,0.4612669430608291,5.071711647984654,14.024916221706286,0.35603073041740668,15.055757416974071,20.129421938870536,0.74797842152443272,11.664216154373714,31.072973069330498,42.73718922370422,21.648911959672368,7.7672816356662882,4.8466510103854255,12.195029270346122,19.083002197859997,95.906740161436744,0.58099999999999996
"NOV 19, 2013",SAC,PHX,W,0,1920.0,37.396284503762004,82.621930100186745,0.45422797278312965,6.3044314362458973,18.311422183093701,0.33910851834039812,21.464421177667809,27.780356848371369,0.77457720531440044,12.116256574085314,32.095314157484495,44.211570731569807,19.238059719862928,7.2797513371805147,4.0292019893890245,14.885194986136307,22.95307882672169,102.56142162143773,0.35499999999999998,1945.0,38.88024057211922,84.434095986798454,0.46197868917479634,9.5894870658745166,25.433810312011737,0.38025848357205405,19.116533544734413,25.201565859268445,0.7505729980922774,11.81081505511318,31.485704412070845,43.296519467184027,19.492636845944904,8.1668599671969186,4.7369101740079165,14.432332303414615,22.336292219133711,106.46650175484737,0.58999999999999997
"NOV 20, 2013",SAC,PHX,W,0,2160.0,37.468354741528593,82.550158462484873,0.45546121823859076,6.2930286729056659,18.234560251669009,0.33968406782138821,21.603182180580397,27.957084009820079,0.77473420868021026,12.134555862185074,32.228024225639977,44.362580087825052,19.209175452975433,7.2679439820523273,4.0624675957724516,14.998067035089363,23.00148995502861,102.83292033654327,0.35499999999999998,2185.0,38.961577914987878,84.524664253245106,0.46251166732770954,9.5826451836390909,25.391040483878598,0.38064612496492162,19.10180910381332,25.204925290256252,0.74974921472714873,11.857661972698399,31.460466152272026,43.318128124970436,19.534180793377324,8.169640966650201,4.7491920102413818,14.406204508471523,22.325230422785936,106.60761011742815,0.58999999999999997
"NOV 23, 2013",SAC,LAC,L,1,2400.0,37.443245802865128,82.542784011050202,0.4552228775539775,6.265045536395923,18.172831731204568,0.33928544598239457,21.613070413048927,27.956380468997462,0.77513968751103335,12.087581368122533,32.2153688850767,44.302950253199235,19.179817673516013,7.2559430637253159,4.0798850973424914,14.916068134025254,22.985120937897928,102.76460755517512,0.35499999999999998,2880.0,38.798582926481643,81.82841385668813,0.47470330706831121,8.2330744141284864,23.467036013249558,0.34747772432054652,21.689472885136841,29.675562285745574,0.7347032297315822,10.205587396785671,32.759082195985734,42.964669592771401,24.149688787768309,8.2964090778318464,4.6534724585289773,13.050318579133673,20.886496860000488,107.51971315222859,0.68799999999999994
"NOV 24, 2013",SAC,LAL,L,1,2640.0,37.450512127502265,82.58446899483792,0.45509538374338698,6.252997102566348,18.192058480896446,0.3380934041132535,21.442792878836617,27.791730968489222,0.77404361681449285,12.138197456124542,32.202506079914023,44.340703536038568,19.182765504229391,7.1945650811634358,4.1139815743481059,14.996659414910912,22.984877018847076,102.5968142364075,0.35499999999999998,2880.0,37.927793449238102,83.532881215610033,0.4549140195843433,9.2485586866933449,24.506951436480758,0.37314761877704583,17.230402529467142,22.736125906747301,0.75723882740226689,8.8382938737885475,31.894347843025145,40.732641716813696,23.589444879283416,7.0524005526086642,5.658573746727483,15.117633251142273,19.790973924549331,102.33454811463669,0.33300000000000002
"NOV 29, 2013",SAC,LAC,L,1,2880.0,37.457897572215423,82.495689798031975,0.45567071790311459,6.2735380386739932,18.211600423206225,0.3388162468036347,21.417264893243772,27.755529836825108,0.77415908594259941,12.156856430815109,32.15664552384704,44.313501954662151,19.071007561675771,7.1813612300349678,4.1158501247472561,15.078571864335682,22.820694674893748,102.60659807634862,0.35499999999999998,3600.0,38.759112177629014,81.882053062214922,0.47379728902212542,8.195975393495214,23.407222196856157,0.34646076763282641,21.935028934565548,29.838308797284061,0.73907089649048352,10.359650395897503,32.684698649391855,43.044349045289358,24.029434536630056,8.3427430095108193,4.6858505967622897,13.100887887510817,20.78501574851115,107.64922868331878,0.68799999999999994
"DEC 01, 2013",SAC,GSW,L,0,3145.0,37.498190975038618,82.471028975048895,0.45630466409824766,6.2452353835702885,18.116708626865343,0.33891159511189101,21.637220055428099,27.964636883330439,0.77811251358100264,12.24139506082847,32.110033155385516,44.351428216213982,18.990204406949143,7.2007278075765244,4.1341427497431118,15.112646812931349,22.916115899072334,102.87883738907563,0.35499999999999998,3890.0,39.185265590585196,86.624499034833619,0.45299118174418518,8.8125988743175565,24.680362296240233,0.35705201414203241,16.626735145948853,21.98583250502988,0.75824001180840861,11.935952095577969,34.218793647369992,46.154745742947959,22.783101032631897,8.0075980051261961,5.1955370007715356,14.670236106255981,21.727512502023437,103.80986520143681,0.61899999999999999
"DEC 03, 2013",SAC,OKC,L,0,3385.0,37.42439082708843,82.331209777918559,0.4562112979359238,6.2492556357599645,18.036654669928708,0.34018883437602043,21.860781039943312,28.259139127319465,0.77775370232823215,12.245352356907626,32.111836977604952,44.357189334512576,18.908076610341755,7.253198755241713,4.11994836859136,15.114493481995797,22.750806323647286,102.95881832988016,0.35499999999999998,3410.0,39.754719833465678,82.167971455751115,0.48490075658853815,7.9882857159878613,21.646387635271623,0.3728879126673082,18.762088411269954,23.359421047055221,0.80202732713488778,10.748903991803008,33.538177164152565,44.287081155955576,21.938187774896477,8.3690905302308227,6.2638061684384789,15.096444618102787,21.935616457936721,106.25981379418918,0.74199999999999999
"DEC 06, 2013",SAC,LAL,L,0,3625.0,37.382167725893154,82.435000102146716,0.45506722085290618,6.2041614658543907,18.020862123534094,0.33799520871005356,21.825711876663696,28.263387309734537,0.77645458269426881,12.265767969315947,32.179244141172248,44.445012110488186,18.857389341658834,7.1917757840161673,4.1710950631584316,14.968829440717041,22.713934296166094,102.79420879430442,0.35499999999999998,4080.0,37.868633791502312,83.542379619083064,0.45419418742381662,9.0389769196204988,24.237478251505177,0.36902525710351713,17.454781740474537,23.022716637127388,0.75664553803424794,8.7941792496754267,31.90486671650185,40.699045966177273,23.623770289989,7.0064804120918494,5.581766751388276,15.262270788375686,19.724908394378865,102.23102624309965,0.33300000000000002
"DEC 07, 2013",SAC,UTA,W,0,3865.0,37.421219655825837,82.327377153001578,0.45608471627672426,6.1419346046388892,17.840876256706785,0.33788037606595606,21.937608792674578,28.415246118090838,0.77624892011548641,12.253731378648997,32.247756340207857,44.501487718856851,18.773084248899142,7.1621327640820063,4.1575064576364378,15.083072546302565,22.791211907578656,102.92198270896513,0.35499999999999998,4825.0,36.205367348659628,81.095421557254951,0.44717017921475644,7.2241157498399273,19.788511369932113,0.36250285296593637,16.245010100812529,21.48154201673432,0.76370631692523572,10.520695103968698,31.385326853600002,41.906021957568704,20.24967430736411,6.6019633043844017,4.9055118080275406,13.210026307927837,20.353011723227748,95.879860547971717,0.34899999999999998
"DEC 09, 2013",SAC,DAL,W,1,4130.0,37.428124896085272,82.267170221083589,0.45651233457634277,6.0786876309444446,17.772693900259355,0.33596038223097174,22.034946641734816,28.520414087239871,0.77705627946164191,12.159530253708816,32.235424476932572,44.394954730641388,18.671003662815519,7.1156103503784331,4.1600885307124456,15.084434391323919,22.853362922456991,102.96988406484981,0.35499999999999998,4800.0,39.879167200108746,83.446605757644292,0.47868199771709269,8.228219406734171,22.011850711252325,0.37014376767930918,16.6544876395076,20.969826834374921,0.78513356653526523,9.9359815883561833,29.916101660778182,39.852083249134367,23.932567638511593,8.7251352436305059,4.1423406799887221,12.45818525584769,19.98017247053092,104.64104144645928,0.58699999999999997
"DEC 11, 2013",SAC,UTA,L,0,4370.0,37.402356451758806,82.074828749298064,0.45719286465136472,6.1291579199763202,17.818147898624265,0.33818924095606961,21.887978553894403,28.365011039489701,0.77641785781347217,12.145752061146666,32.1737101240954,44.31946218524206,18.550856181878071,7.051931831532178,4.1135326049864203,15.167785774788246,22.801778708071044,102.82184937738835,0.35499999999999998,5330.0,36.162877993452149,80.772822102170878,0.44832815850764007,7.2644420944627131,19.94526577192002,0.36153481358527612,16.156203197222922,21.384817966810232,0.76291841099798663,10.374255688775172,31.448845546810201,41.823101235585376,20.306960802790883,6.457386148569638,4.8707014479868125,13.119301356962952,20.138164289669856,95.746401278589929,0.34899999999999998
"DEC 13, 2013",SAC,PHX,L,0,4610.0,37.392559016541739,82.09244889272918,0.45699930505548547,6.0820949350578992,17.700412618273841,0.33783168752911996,21.804174923630377,28.272634171284615,0.77612962597434865,12.164534881821201,32.045410290064176,44.20994517188538,18.477919397974432,7.0036028451638526,4.1153937952320989,15.072175705522479,22.798529178695158,102.67138789177174,0.35499999999999998,4825.0,39.169895867715162,85.173177421067876,0.46154772527450533,9.472808468021686,25.0344615158394,0.38154485278827227,19.488417713613163,25.476223339825104,0.76154390656688298,12.007652421326267,31.960587009473556,43.968239430799819,19.61465820443669,8.3457824443219639,4.7707911032122334,14.427496666004004,22.429098702569529,107.30101791706517,0.58999999999999997
"DEC 15, 2013",SAC,HOU,W,1,4850.0,37.431781295501438,82.159538218839486,0.45713044120393603,6.1162276389113073,17.777468562835708,0.33832073158697434,21.718997463362022,28.19513637081387,0.77544322640015761,12.15083873234286,32.128121934163595,44.27896066650645,18.567721355318277,7.0856291213140796,4.117285496793281,15.122539241678586,22.844406706214752,102.6987876932762,0.35499999999999998,5595.0,38.073715594751086,79.804516838161462,0.47875954050075076,8.9052994033720374,25.222425378421146,0.35441532930504605,20.891455797268524,30.088408287320853,0.69707713588237485,11.081079099687935,33.191063815619508,44.272142915307441,21.083463669733238,7.0280372307731191,5.1867905465100197,15.053618274604746,19.602054020874551,105.94418639014273,0.69399999999999995
"DEC 17, 2013",SAC,CHA,L,0,5090.0,37.422466234771953,82.080186386361461,0.45746044843678746,6.1181330100410012,17.757427063865801,0.33868664521954767,21.665210536531891,28.181941885089511,0.77402426289852089,12.071344285332088,32.228582949477747,44.299927234809836,18.675388918520213,7.0214591069093926,4.1192082098554659,15.124548081706102,22.85824943910352,102.6282760161168,0.35499999999999998,5520.0,36.739697912686331,81.849367398780572,0.44996700716101745,6.5768007248190434,17.640164198350803,0.37038831393091781,17.62745447779464,23.813951490297878,0.73779650547966846,8.2196304135201608,33.037900764238302,41.257531177758473,22.201811865421487,6.1705065057603248,5.1177190961471979,11.452207696269662,17.747852902870996,97.683651027986343,0.46000000000000002
"DEC 18, 2013",SAC,ATL,L,1,5330.0,37.39660502550592,82.097894359908381,0.45707455414886594,6.1692499446318374,17.835417671470161,0.34045200005921245,21.610541856802904,28.152137653697537,0.77305744753620143,12.154481076894909,32.166756440452794,44.321237517347697,18.702854310627107,7.0054174529243003,4.088375557558015,15.12658985353735,22.823138774170793,102.57300185244658,0.35499999999999998,5785.0,37.673660310406802,82.421831978912152,0.45721538542299406,10.05286038147225,26.529711609706336,0.37663222960295445,16.903058896048059,21.262866556879104,0.79185385496272154,9.1927799505084682,30.617115788784407,39.80989573929287,25.537518627550224,8.6526079057127543,4.0271163676622628,14.687507749039652,19.090952118539658,102.30323989833393,0.42599999999999999
"DEC 20, 2013",SAC,MIA,L,1,5570.0,37.517860845596189,82.132286070726536,0.45842003864310965,6.204811419133998,17.881899928379507,0.34165613120772415,21.58776385445541,28.154631713594217,0.77227150405318845,12.206193881434169,32.153096709968416,44.359290591402583,18.714376512440662,6.9891128210050271,4.0898243371901133,15.128665097037963,22.820239409812935,102.82829696478176,0.35499999999999998,5760.0,39.631020934620935,77.965411152104537,0.50935723956692203,7.9635322105177497,22.129062727142948,0.35828519402492265,17.380172902979258,22.998082456068087,0.75780535463566001,7.9947627990777068,29.227791115589472,37.222553914667181,22.695342227040296,9.0691715402489006,3.9618759413801894,13.924958934316942,20.011315243343407,104.60574698273888,0.72899999999999998
"DEC 21, 2013",SAC,ORL,W,1,5810.0,37.47717003978628,82.101667809590893,0.45813184255529177,6.2081689833820963,17.92914418950048,0.34069967434227694,21.59739932747927,28.206346987587565,0.77116120084094553,12.291541322113417,32.253967147836747,44.545508469950171,18.611333504447884,7.0053277852837983,4.1404771951768362,15.163561246169733,22.866472842760686,102.75990839043392,0.35499999999999998,6075.0,36.709870141442728,83.571208538705534,0.43905964975626255,6.4760388934527295,18.935017707595012,0.34502693397209971,16.578388294381959,21.545817448724577,0.76967912612393985,9.6511315577939136,32.491928588824855,42.143060146618772,21.025081920101982,7.8309576147278941,4.0543421219036571,13.02310578816318,19.838000241544488,96.474167470720133,0.29699999999999999
