Date,Team,Opponent,WL,vs,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN1,FGM1,FGA1,FG_PCT1,FG3M1,FG3A1,FG3_PCT1,FTM1,FTA1,FT_PCT1,OREB1,DREB1,REB1,AST1,STL1,BLK1,TOV1,PF1,PTS1
"JAN 26, 2014",NOP,ORL,W,1,242.4390243902439,37.136096449647667,80.825027568843964,0.46115387050574025,5.9176413502870329,16.033581721859306,0.3774926447531195,17.246204649405204,22.624170124809325,0.76337066483830163,10.983430503867877,30.118013278069171,41.10144378193705,20.307955188713031,7.4156884089445017,6.1022584219247982,13.257546848103422,23.501172252024976,97.436038898987576,244.06976744186048,36.736899325872088,83.470785801175168,0.44001098727131521,6.3734446896915289,18.391857705186947,0.34776339566737291,16.644955050683237,21.438911876386022,0.77843218596858466,9.6068457863265309,32.27528869528782,41.882134481614358,21.057417547550095,8.1473210855441582,4.1300244083036342,12.977812114981509,19.7386425696881,96.492198392118937
"JAN 28, 2014",NOP,CLE,W,0,242.38095238095238,37.138364723808458,80.955444694991371,0.46038976834750256,5.8996020394584843,16.017474750556961,0.37691752216567148,17.166974726895287,22.60123962688948,0.76081017591893996,11.03315434559901,30.169980166036989,41.203134511636001,20.396421108524915,7.3059498824269102,6.0706293956235449,13.178505962238479,23.47619178955873,97.343306213970692,244.65116279069767,36.527922183654276,84.915914328100712,0.4309535155447638,6.963366440321801,19.964694449275143,0.35255641228132123,18.18490294454277,24.141601439458427,0.74896317952144809,12.941681001051968,31.68396469925726,44.625645700309221,21.557523187397933,6.8885623972737093,3.3360800966573767,13.166338245609142,20.074772370548015,98.204113752173129
"JAN 29, 2014",NOP,MIN,L,1,242.32558139534885,37.140670802538608,80.954702106574558,0.46044626448662762,5.9145954067827917,16.084432663066245,0.37624948086843268,17.103090972343541,22.527926954004307,0.76052367885092242,10.950373584692326,30.13947983547094,41.089853420163266,20.386361460333664,7.2610490471340245,6.0051398855506042,13.164814394942452,23.434128319384701,97.299027984203548,240.58139534883722,38.233396303036145,86.098072061675722,0.44482247899464211,6.9915165886767658,21.047104562703417,0.32951071029739459,22.13300834568658,28.830949046187616,0.77108356259837851,12.386308317317299,33.105499962080728,45.491808279398022,22.865229333357437,8.0871728662380651,3.8850271605010618,13.315015797537464,19.182373023822755,105.59131754043563
"FEB 01, 2014",NOP,CHI,W,1,242.27272727272728,37.109681982580916,81.070613808350785,0.45933703556140476,5.9465053302291722,16.135839874117348,0.3773869722162399,17.08814248854927,22.520059069904377,0.76014907349843774,11.032879811103866,30.058471166062123,41.091350977165988,20.276134151339225,7.2653998645862581,5.9385588836431129,13.167561301524829,23.441363791374449,97.254011783940271,244.54545454545453,34.801547193838196,79.521319027877752,0.43871104353186757,6.22465510444421,17.9325353583028,0.34806958402394456,18.253580673497105,23.772028020157524,0.77221056582416947,11.785370998394198,33.16081325570871,44.946184254102917,22.354951735650495,7.4492623372920317,5.2674888699400162,14.332313610650226,18.722036078549529,94.081330165617686
"FEB 03, 2014",NOP,SAS,L,0,242.22222222222223,37.244843348957268,81.055124038489978,0.46109265282076151,6.0122804190663253,16.054770538685972,0.38209342175317723,17.089611530025088,22.512060054402784,0.76050155805674502,11.000094474622264,29.97611235216316,40.976206826785415,20.414069720528214,7.3198231956626953,5.9375348650371658,13.170353989883575,23.398719854564025,97.591578647005946,240.54347826086956,39.669375517145987,81.861349503323396,0.48496769140358964,8.0832974993598246,21.242986306873078,0.38286787610271522,17.729387886494539,21.789048431440353,0.81255562862031006,8.807101885223874,33.522884005000122,42.329985890223995,24.932043078711995,7.1765814585298529,5.5363770947530329,14.78950903724329,18.148323412328317,105.15143642014631
"FEB 05, 2014",NOP,ATL,W,0,242.17391304347825,37.232257404773222,81.072709439131458,0.46086086370110751,6.0458184260507633,16.172350047664072,0.38106164544906351,17.241105055525505,22.72059438864283,0.75984325069102399,11.016762715865967,30.109047558032543,41.125810273898509,20.387637549203685,7.3084869155904073,5.8031604461211179,13.189859889714967,23.372031852140093,97.751438291122696,242.71739130434781,36.87989527187414,81.471795983525553,0.45303303251451116,9.8559968635136777,25.640281273545028,0.37979025186292403,16.422322419707122,20.978673172825886,0.77578597616761646,8.7962633290818939,30.778889988267302,39.575153317349205,24.565326426750449,8.1172265674300963,3.9812366350063932,14.58982148511512,18.824436849062558,100.03810982696908
"FEB 07, 2014",NOP,MIN,W,0,242.12765957446808,37.252795028186107,81.107254596450332,0.46094187809612591,6.0465820664849428,16.208555881791806,0.38026267287321452,17.245123473117598,22.765937628453539,0.75834063820254116,11.083708761130399,29.994198350666419,41.077907111796812,20.460764841690413,7.3802950308502471,5.7832131202231363,13.159690887876884,23.36156571634243,97.797295595974745,240.52083333333334,38.432154098934753,86.534011221458073,0.4449289261886365,7.0983212886362574,21.278021116691935,0.33027141101026425,22.222082176851401,29.002536673208656,0.76885717289838418,12.582131603483141,32.783944763519607,45.366076367002741,22.876221922369911,8.2192927013475572,3.7516038254081296,13.238030410217087,19.149638169347735,106.18471166335716
"FEB 09, 2014",NOP,BKN,L,0,242.08333333333334,37.20700827865587,81.025708839724487,0.46087424273106137,6.0640251009263588,16.245365146488336,0.38065038408776808,17.199208864336228,22.778703255594436,0.75582964883925008,11.051770573815906,29.877434989844193,40.929205563660091,20.501777589051919,7.4199666146977519,5.7962666722268557,13.229019069341499,23.500925144948134,97.677250522574326,242.65957446808511,35.510068753654807,77.921020392178619,0.45617224219477837,8.6333950328123574,23.994824995718044,0.35071764113936166,18.229148425060721,23.986265392002316,0.7628640206629268,8.5143872221313917,29.093562266673821,37.607949488805218,20.843250433480726,9.4575947643774967,3.8214224288564598,13.813952985003063,21.139767170135222,97.882680965182672
"FEB 10, 2014",NOP,TOR,L,1,242.0408163265306,37.177125083300133,81.026137320386567,0.46053881344324576,6.0317588526084647,16.266121232263139,0.37811122382256429,17.285862345408493,22.891681643187674,0.75592680965323766,11.119300083379505,29.858725573008261,40.978025656387764,20.510140548869451,7.4102993916093816,5.7428711167639692,13.24950272049719,23.425940564030604,97.671871364617218,242.55102040816325,36.897364215430414,82.499983655290606,0.44923736543653636,8.6601808237098918,23.57646902045207,0.36696621859862388,19.332042180434758,24.772354209281072,0.78347219291290893,11.305459063996414,31.225829175874182,42.531288239870591,22.85266902712544,6.927587394654009,4.1548995104799573,12.986738618258666,23.119656517739433,101.78695143500546
"FEB 12, 2014",NOP,MIL,W,1,242.0,37.296743834688478,80.993239609059671,0.46219779366729985,6.0322881668186055,16.23722325280086,0.3788630775529403,17.323960051165304,22.823209670574137,0.75925892314745835,11.037955084769163,29.923037665891734,40.9609927506609,20.518642891350609,7.2838043814695368,5.8052523020433702,13.236994432505476,23.399706240097778,97.949735887360859,243.5,36.113750078675153,82.300574963322518,0.44031400938740695,7.5455202090141933,20.317167669002778,0.3766150256646284,16.622411599661689,22.136814024986482,0.74434396198997821,12.1043573199194,29.415260469694296,41.519617789613697,21.715817147257557,6.324399051303617,4.8575962561481489,14.170143335206488,21.089649454635023,96.395431966026209
"FEB 19, 2014",NOP,NYK,L,1,241.9607843137255,37.268356231933275,81.059793602544005,0.46146775689508818,6.0328263029322491,16.307843640347539,0.37684412884548929,17.329359385351392,22.770263165083705,0.7610132385332492,11.071921002848649,29.971754960323263,41.043675963171914,20.510620272873116,7.2718677878273628,5.835339840410759,13.224277673047235,23.356368010766076,97.898898152150196,242.40384615384616,37.492907306814573,83.773337503209476,0.44810984606438875,9.2760424087197979,24.945490826438039,0.3670806186360715,14.981470303156458,20.007229343559093,0.75063430848343626,11.17386881128763,30.353126774216033,41.526995585503663,20.14561142764974,7.106833751499801,4.3804036568659965,12.902886692914679,22.312270534114486,99.24332732550539
"FEB 21, 2014",NOP,CHA,L,0,241.92307692307693,37.206162169132163,81.094123495919746,0.46050888617667302,6.0333734079811201,16.362974367686668,0.37542486432624744,17.384848708440582,22.866434217835099,0.75996345917547015,11.089786352896128,30.004617542995319,41.094403895891446,20.469130610754338,7.2430655842911529,5.8492621710842725,13.278015634264689,23.428974144278843,97.830546454686043,241.85185185185185,36.451066866817591,81.464173940966333,0.44834989508361478,6.4625595253154886,17.51325343870074,0.36472020577272168,18.270105694419801,24.740964176471259,0.73709669784154186,8.4716340406673893,32.980063504073911,41.451697544741293,22.111694509500452,6.1360461168942093,4.9222201110962578,11.441615026097988,17.828942988475987,97.634798953370463
"FEB 22, 2014",NOP,WAS,L,1,241.88679245283018,37.242931538617704,81.19569222085174,0.46040070094628421,6.017262964780806,16.285690607148112,0.3761319453983516,17.441262853581257,22.897541454799018,0.76151285016172798,11.10794945877773,29.971361168711905,41.07931062748964,20.543616120933574,7.2637833440293376,5.7967498739356769,13.282649228169101,23.486123713350157,97.944388895597484,244.24528301886792,39.761004452835842,85.366747397161646,0.46709005249735597,7.6411401357124813,19.700042163123069,0.38674331769730269,15.682751125773347,21.384958448514322,0.73732600493039335,10.838935577855132,31.688567100680334,42.52750267853547,23.663641010371695,8.4441485008775778,4.6999508269563979,13.463865063227164,21.128266133023043,102.84590016715751
"FEB 24, 2014",NOP,LAC,L,1,241.85185185185185,37.280313730928,81.165620424532605,0.46104071262872226,5.9675506808604855,16.17378545060058,0.37588414448832413,17.598617234474279,23.095833812379002,0.76208806433109,11.193081949757358,29.937550521523772,41.130632471281132,20.552676389615801,7.3515130664298267,5.7766957051679375,13.337360048638583,23.427559108572662,98.126795377190774,241.31578947368422,39.481906383791596,82.337069165129066,0.47998043422029812,8.6375731328332659,23.628996421935074,0.36059968768840372,21.672594942439837,29.472025551228654,0.74127411844492508,10.528114628672997,33.028363443531006,43.556478072204008,24.881668196333411,8.5131525289945458,4.7622080594198719,13.094270023591424,21.126100565993209,109.2739808428563
"FEB 26, 2014",NOP,DAL,L,0,241.81818181818181,37.318318959776796,81.168380764941475,0.46152472450586762,5.9670098588748273,16.226681874777256,0.37444888022979617,17.608594188382185,23.130764375918655,0.76128953206994154,11.246299982253314,29.936509696882503,41.182809679135822,20.561887662776066,7.3240382842036569,5.8229739669207374,13.309649382782561,23.451351760382202,98.212241966810609,240.43859649122808,39.893134227366126,83.665971608427327,0.47762672015790336,8.5755825485461301,22.56659488671588,0.3770296799110891,16.316818147615123,20.39689075483107,0.79361895855431586,10.051502020728281,29.679433008689923,39.730935029418212,23.946746801737078,8.5539584318346069,4.156069802937985,12.366425574976187,20.071852832535509,104.6786691508935
"FEB 28, 2014",NOP,PHX,L,1,241.78571428571428,37.323624275773078,81.071187111023846,0.46213346991429877,5.9497933565227408,16.197126572690209,0.37420636156695947,17.418737424855223,22.932943782183965,0.76016102427110732,11.100404981957535,29.935451525163877,41.035856507121409,20.504585790488999,7.4127722556070514,5.8033568663694153,13.381476872495604,23.458874289721908,98.01577933292414,241.33928571428572,39.082199927819005,84.25129720190111,0.46568434014583832,9.5122789899491789,24.621088556359897,0.38856160133899564,19.676630955649951,25.863983298437439,0.7548475065502388,11.901354684898584,31.474980789627317,43.376335474525902,19.727373615908483,8.1373180002463386,4.5443055027998147,14.547596326854205,22.349753509868169,107.35330980123713
"MAR 01, 2014",NOP,LAC,L,1,241.75438596491227,37.345684680369295,81.239040229540905,0.46138569441287042,5.8989565791314531,16.133745348901712,0.37294313425974213,17.575716381936143,22.998492845220365,0.76581370800895909,11.118745064990161,29.934375717249942,41.0531207822401,20.479662220330479,7.4696517932005024,5.8500794808089056,13.287834820370533,23.616522194550608,98.166042321806188,241.27118644067798,39.383893454024161,82.34829019677349,0.47872771681070841,8.447327722220404,23.454080852929319,0.35601955266266239,21.57974228057849,29.371870294699928,0.74057933821745781,10.545287971176672,33.061283690784229,43.606571661960899,24.716269789606482,8.5943554598281349,4.8036430249317057,13.096294933307586,20.984519549018486,108.7948569108472
"MAR 03, 2014",NOP,SAC,L,1,241.72413793103448,37.268112758375445,81.29302423336658,0.46010878931975163,5.9139391887836439,16.185974438050074,0.37274218649740448,17.618644988301746,23.098467725974039,0.76387726980910842,11.170724149406665,30.033281979204105,41.204006128610771,20.520989924002656,7.4441459897538449,5.880914138822388,13.325965400710041,23.576797564459785,98.0688096938363,242.15517241379311,37.426611813001252,82.145160467015387,0.45732347345237218,6.0107837237881423,17.630118287220512,0.33306503500915863,21.934599305472791,28.169813017500775,0.78214498946175781,12.249486417775589,32.232441698533307,44.4819281163089,18.810487331355912,6.9321795405441087,4.1368087134635303,14.96177429628086,23.017000100490279,102.79860665526346
"MAR 04, 2014",NOP,LAL,W,1,241.69491525423729,37.42258130434837,81.231241303922687,0.4622939358084141,5.9625048419300377,16.089074012017576,0.37668788960569455,17.628955738106772,23.166775521406937,0.76169189097259349,11.173569551896776,29.983836678857507,41.157406230754283,20.646339756069366,7.5015484229164091,5.8789293744694273,13.214731490721876,23.486410857200781,98.436623188733577,240.42372881355934,38.198044301233374,83.694683553928513,0.45741252535637222,9.1971380094340294,24.082252306696645,0.3791694553761974,16.533627365825971,22.018600305770441,0.74860995376946271,8.6033642928431231,31.525493118107129,40.128857410950246,24.204499119447533,7.2175842609587653,5.5672445597882749,15.379266788726605,19.847216248845069,102.12685397772675
"NOV 03, 2013",NYK,MIN,L,1,240.0,36.983606557377051,83.557377049180332,0.44321311475409836,9.1147540983606561,24.819672131147541,0.36377049180327858,14.721311475409836,19.639344262295083,0.74877049180327848,11.049180327868852,29.918032786885245,40.967213114754095,20.295081967213115,7.5409836065573774,4.4754098360655741,12.491803278688524,22.459016393442624,97.803278688524586,240.0,38.440677966101696,87.491525423728817,0.44038983050847463,7.4406779661016946,21.881355932203391,0.33801694915254232,21.593220338983052,27.796610169491526,0.78015254237288145,12.847457627118644,32.762711864406782,45.610169491525426,23.203389830508474,8.6949152542372889,3.5423728813559321,13.35593220338983,18.338983050847457,105.91525423728814
