Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,FGM1,FGA1,FG%1,3FGM1,3FGA1,3FG%1,FTM1,FTA1,FT%1,OREB1,DREB1,REB1,AST1,STL1,BLK1,TOV1,PF1,PTS1
2013/11/20,DET,ATL,L,38.100000000000001,84.099999999999994,0.45440000000000003,6.0999999999999996,21.100000000000001,0.27750000000000002,17.199999999999999,24.800000000000001,0.68400000000000005,14.0,27.100000000000001,41.100000000000001,20.100000000000001,9.5999999999999996,4.7999999999999998,14.6,20.699999999999999,99.5,38.545454545454504,81.272727272727295,0.47472727272727006,8.5454545454545396,23.272727272727298,0.36772727272727007,17.545454545454501,24.181818181818198,0.72381818181818014,8.0909090909090899,32.727272727272698,40.818181818181799,25.909090909090899,8.5454545454545396,4.9090909090909101,14.363636363636401,18.454545454545499,103.181818181818
2013/11/22,DET,ATL,L,37.818181818181799,84.363636363636402,0.44963636363636,6.0909090909090899,21.181818181818198,0.27709090909090994,16.454545454545499,23.636363636363601,0.68999999999999995,14.090909090909099,27.181818181818198,41.272727272727302,19.818181818181802,9.9090909090909101,4.8181818181818201,14.636363636363599,20.727272727272698,98.181818181818201,38.3333333333333,80.4166666666667,0.47741666666666999,8.1666666666666696,22.5833333333333,0.35933333333333001,17.5,24.1666666666667,0.72250000000000003,7.8333333333333304,32.75,40.5833333333333,25.6666666666667,8.75,5.1666666666666696,14.916666666666698,17.9166666666667,102.333333333333
2013/11/24,DET,BKN,W,37.6666666666667,84.3333333333333,0.44791666666667002,5.8333333333333304,20.5,0.27324999999999999,16.25,23.5,0.6855,13.833333333333302,28.3333333333333,42.1666666666667,19.75,9.75,5.0,14.666666666666698,20.3333333333333,97.4166666666667,34.5833333333333,80.4166666666667,0.43233333333333002,5.8333333333333304,17.25,0.32933333333332998,20.25,27.0,0.75933333333332997,10.5,32.0,42.5,18.8333333333333,7.1666666666666696,4.3333333333333304,14.833333333333302,24.25,95.25
2013/11/25,DET,MIL,W,37.692307692307701,84.0,0.45000000000000001,5.7692307692307701,20.230769230769202,0.27484615384615002,17.153846153846199,24.769230769230798,0.68661538461537996,13.7692307692308,28.538461538461497,42.307692307692299,19.769230769230798,9.6923076923076898,4.8461538461538494,14.2307692307692,20.230769230769202,98.307692307692292,33.75,81.6666666666667,0.41541666666666999,7.5833333333333304,19.6666666666667,0.38633333333333003,14.333333333333302,18.3333333333333,0.76466666666667005,10.5833333333333,28.4166666666667,39.0,20.25,7.3333333333333304,4.75,16.1666666666667,21.0833333333333,89.4166666666667
2013/11/27,DET,CHI,L,38.071428571428598,83.714285714285708,0.45628571428571002,6.21428571428571,20.8571428571429,0.28478571428571003,17.0,24.642857142857103,0.68414285714286005,13.142857142857098,28.785714285714302,41.928571428571402,20.3571428571429,9.7857142857142883,4.5714285714285703,13.9285714285714,20.5,99.357142857142904,34.0,81.153846153846203,0.41946153846154,4.7692307692307692,14.692307692307699,0.32407692307691999,19.0,23.615384615384603,0.79884615384614999,13.076923076923098,33.923076923076898,47.0,20.538461538461497,6.3076923076923093,4.3076923076923102,16.076923076923098,20.307692307692303,91.769230769230802
2013/11/29,DET,LAL,L,37.799999999999997,83.266666666666694,0.45533333333332998,5.93333333333333,20.266666666666698,0.27693333333332998,16.466666666666697,24.266666666666698,0.67013333333332992,13.066666666666698,28.600000000000001,41.6666666666667,19.800000000000001,9.8666666666666707,4.5333333333333306,14.0,20.399999999999999,98.0,37.875,86.5625,0.43856250000000002,10.4375,25.5,0.40868749999999998,14.125,19.4375,0.734375,10.4375,33.9375,44.375,24.0,6.5,6.0625,14.8125,21.6875,100.3125
2013/12/01,DET,PHI,W,38.1875,84.3125,0.45437499999999997,5.625,19.5,0.26743749999999999,16.25,24.3125,0.66074999999999995,13.625,28.875,42.5,20.125,9.875,4.4375,13.9375,20.5,98.25,39.647058823529399,88.294117647058798,0.45158823529412001,7.2941176470588207,22.235294117647101,0.32635294117646996,16.588235294117599,23.941176470588196,0.68847058823529006,12.0588235294118,33.882352941176499,45.941176470588211,23.058823529411804,8.5294117647058805,4.6470588235294104,17.529411764705902,19.764705882352899,103.17647058823499
2013/12/03,DET,MIA,W,38.352941176470601,84.588235294117695,0.45476470588234996,5.8823529411764692,20.0,0.27270588235293997,16.647058823529402,25.176470588235301,0.65658823529412003,13.764705882352901,29.588235294117602,43.352941176470601,20.470588235294102,10.0,4.5882352941176503,14.470588235294098,20.470588235294102,99.235294117647101,38.294117647058798,74.705882352941202,0.51300000000000001,8.6470588235294112,20.705882352941199,0.41970588235293999,19.294117647058801,25.117647058823501,0.76788235294118001,6.0588235294117592,29.705882352941199,35.764705882352899,24.588235294117602,9.117647058823529,5.0588235294117601,15.176470588235302,20.352941176470601,104.529411764706
2013/12/04,DET,MIL,W,38.5,84.3333333333333,0.45799999999999996,5.9444444444444402,19.7777777777778,0.28188888888889002,16.7222222222222,25.2222222222222,0.65855555555556011,13.7222222222222,29.7777777777778,43.5,20.5,10.0555555555556,4.6111111111111107,14.666666666666698,20.388888888888896,99.6666666666667,33.882352941176499,81.058823529411796,0.42005882352940999,7.5294117647058796,19.529411764705898,0.38594117647059001,14.529411764705902,18.647058823529399,0.76641176470588002,10.235294117647099,29.235294117647101,39.470588235294102,21.0588235294118,6.9411764705882408,5.0,15.764705882352901,20.470588235294102,89.823529411764696
2013/12/07,DET,CHI,W,38.210526315789501,84.421052631578902,0.45410526315789002,6.0,19.842105263157901,0.28457894736841999,17.526315789473699,26.105263157894697,0.66400000000000003,14.105263157894699,30.0,44.105263157894704,20.526315789473699,9.8947368421052602,4.9473684210526301,14.684210526315802,20.421052631578899,99.947368421052587,35.764705882352899,81.82352941176471,0.43741176470588,5.4117647058823488,15.588235294117599,0.34352941176471002,18.352941176470601,23.529411764705895,0.77411764705882002,12.705882352941199,33.823529411764696,46.529411764705898,22.352941176470605,6.0588235294117592,4.1176470588235299,15.588235294117599,20.235294117647101,95.294117647058798
2013/12/08,DET,MIA,L,38.0,84.200000000000003,0.45265,6.2999999999999998,19.800000000000001,0.30195,17.25,25.550000000000001,0.67079999999999995,14.050000000000001,30.399999999999999,44.450000000000003,20.25,9.8000000000000007,5.1500000000000004,14.85,20.399999999999999,99.549999999999997,38.100000000000001,75.349999999999994,0.50634999999999997,8.3000000000000007,21.0,0.39755000000000001,18.699999999999999,24.649999999999999,0.7571,6.4500000000000002,29.199999999999999,35.649999999999999,23.800000000000001,9.3499999999999996,5.0999999999999996,15.300000000000001,20.850000000000001,103.2
2013/12/10,DET,MIN,L,37.904761904761898,84.238095238095212,0.45128571428571002,6.3333333333333304,19.809523809523803,0.30423809523809997,17.190476190476197,25.380952380952397,0.67347619047619001,14.142857142857098,30.238095238095198,44.380952380952394,20.095238095238102,9.8095238095238102,5.0,14.952380952381001,20.428571428571399,99.3333333333333,37.75,89.200000000000003,0.42420000000000002,7.75,24.0,0.32205,21.449999999999999,26.800000000000001,0.80315000000000003,13.35,32.049999999999997,45.399999999999999,22.75,9.5,3.25,14.300000000000001,17.300000000000001,104.7
2013/12/11,DET,NOP,L,37.954545454545496,84.181818181818201,0.45213636363636001,6.4090909090909101,20.181818181818198,0.30340909090909002,16.772727272727302,24.954545454545499,0.66559090909091001,14.0,30.136363636363601,44.136363636363605,20.181818181818198,9.5454545454545396,5.0,15.181818181818199,20.590909090909101,99.090909090909093,39.315789473684198,87.421052631578902,0.45142105263158,6.3684210526315796,16.157894736842099,0.38589473684211001,18.0,23.2631578947368,0.78657894736842005,13.578947368421099,30.105263157894697,43.684210526315795,22.421052631578899,9.4210526315789505,6.8947368421052602,13.3684210526316,22.157894736842103,103.0
2013/12/13,DET,BKN,W,38.130434782608702,84.695652173913004,0.45152173913042998,6.3478260869565197,20.2173913043478,0.30056521739129999,16.7826086956522,25.043478260869602,0.66404347826086996,14.0434782608696,30.043478260869602,44.086956521739104,20.043478260869602,9.5652173913043494,5.0434782608695707,15.086956521739099,20.521739130434803,99.391304347826093,34.363636363636395,78.636363636363598,0.43922727272727008,6.1818181818181799,18.136363636363601,0.32813636363636001,20.272727272727302,26.590909090909101,0.76713636363636006,10.409090909090901,30.863636363636399,41.272727272727302,19.045454545454501,6.6363636363636402,4.0454545454545494,13.909090909090901,22.545454545454501,95.181818181818201
2013/12/15,DET,POR,L,38.1666666666667,84.625,0.45229166666666998,6.2083333333333304,19.7916666666667,0.30054166666666998,17.0,25.2916666666667,0.66595833333332988,13.833333333333302,30.2083333333333,44.0416666666667,20.1666666666667,9.25,5.0,15.0,20.5416666666667,99.5416666666667,39.7083333333333,86.0416666666667,0.46250000000000002,10.0,23.875,0.418875,18.3333333333333,22.5416666666667,0.81466666666666998,12.916666666666698,32.625,45.5416666666667,23.5833333333333,6.0416666666666696,4.7083333333333304,14.041666666666698,18.5416666666667,107.75
2013/12/16,DET,IND,W,38.399999999999999,85.0,0.45291999999999999,6.0800000000000001,19.600000000000001,0.29652000000000001,17.039999999999999,25.359999999999999,0.66599999999999993,14.0,30.399999999999999,44.399999999999999,20.120000000000001,9.0800000000000001,5.0,14.960000000000001,20.600000000000001,99.920000000000002,36.086956521739104,79.478260869565204,0.45617391304347998,7.2608695652173898,20.0,0.36460869565216997,18.347826086956502,23.347826086956502,0.78726086956522001,9.9130434782608692,34.260869565217398,44.173913043478301,20.739130434782599,7.3043478260869596,6.5217391304347805,15.173913043478301,19.6086956521739,97.7826086956522
2013/12/18,DET,BOS,W,38.384615384615394,85.115384615384599,0.45211538461538003,6.1153846153846105,19.615384615384603,0.29857692307691996,17.076923076923098,25.461538461538503,0.66511538461538,14.2307692307692,30.576923076923105,44.807692307692299,19.884615384615397,8.8461538461538485,5.0769230769230802,14.692307692307699,20.576923076923102,99.96153846153851,36.346153846153797,80.346153846153797,0.45500000000000002,6.6538461538461506,18.576923076923102,0.34819230769230997,15.653846153846199,20.5,0.77592307692307994,10.2307692307692,31.230769230769202,41.461538461538503,18.269230769230798,6.7692307692307701,4.6153846153846105,14.961538461538501,21.461538461538503,95.0
2013/12/20,DET,CHA,L,38.481481481481502,85.2222222222222,0.45262962962962999,6.2592592592592595,19.888888888888896,0.30122222222221995,17.0,25.259259259259299,0.66825925925926,14.185185185185199,30.296296296296301,44.481481481481502,19.962962962963001,9.0370370370370381,5.0370370370370399,14.7407407407407,20.481481481481499,100.222222222222,33.884615384615394,80.961538461538495,0.41949999999999998,4.6538461538461506,15.2307692307692,0.31053846153846004,18.653846153846199,26.307692307692299,0.70830769230768997,10.653846153846199,32.384615384615394,43.038461538461505,19.076923076923102,6.6153846153846105,5.0769230769230802,13.038461538461499,19.615384615384603,91.07692307692308
2013/12/21,DET,HOU,L,38.607142857142897,85.392857142857096,0.45314285714286001,6.46428571428571,20.0,0.30910714285714003,16.75,24.964285714285698,0.66539285714286001,14.3214285714286,30.142857142857103,44.464285714285708,19.8928571428571,8.9642857142857117,5.21428571428571,14.8214285714286,20.3571428571429,100.42857142857099,37.3333333333333,79.2222222222222,0.47325925925925999,9.481481481481481,26.962962962963001,0.34707407407406998,21.962962962963001,31.629629629629601,0.70459259259258999,11.2592592592593,34.518518518518498,45.777777777777793,20.111111111111104,8.1851851851851904,6.3333333333333304,16.518518518518501,21.148148148148099,106.11111111111099
2013/12/23,DET,CLE,W,38.655172413793103,85.517241379310292,0.45299999999999996,6.2758620689655196,19.724137931034502,0.30131034482759,16.724137931034502,25.0,0.66365517241379002,14.2068965517241,30.0,44.2068965517241,19.965517241379303,8.9310344827586192,5.31034482758621,14.586206896551699,20.241379310344801,100.31034482758601,36.384615384615394,85.538461538461505,0.42638461538461997,7.0,19.807692307692303,0.34634615384615003,15.846153846153801,20.923076923076898,0.76119230769231006,12.0,31.730769230769202,43.730769230769205,19.0,7.4230769230769207,4.4230769230769198,14.192307692307699,19.307692307692303,95.615384615384599
2013/12/27,DET,ORL,L,38.899999999999999,85.866666666666703,0.45386666666666997,6.4000000000000004,19.866666666666699,0.30516666666666997,16.600000000000001,24.766666666666698,0.66559999999999997,14.333333333333302,30.066666666666698,44.399999999999999,20.199999999999999,9.0,5.2999999999999998,14.566666666666698,20.233333333333302,100.8,36.607142857142897,82.607142857142904,0.44432142857142998,7.5714285714285712,21.1428571428571,0.35857142857142998,15.8214285714286,20.8571428571429,0.76857142857143002,9.4642857142857117,33.107142857142897,42.571428571428598,20.1071428571429,7.6428571428571388,4.5714285714285703,14.9285714285714,20.6071428571429,96.607142857142904
2013/12/28,DET,WAS,L,38.903225806451601,86.161290322580584,0.45248387096773995,6.3548387096774199,19.806451612903199,0.30429032258065003,16.354838709677402,24.548387096774203,0.66025806451613001,14.483870967741899,30.0322580645161,44.5161290322581,20.064516129032302,8.9032258064516085,5.2903225806451601,14.580645161290301,20.290322580645199,100.51612903225799,37.5,84.076923076923094,0.44769230769231,8.5,21.692307692307701,0.39319230769231001,15.615384615384601,21.115384615384603,0.74073076923076997,10.884615384615399,31.346153846153804,42.230769230769205,22.923076923076895,8.5,4.5384615384615401,14.7692307692308,19.807692307692303,99.115384615384599
2013/12/30,DET,WAS,L,38.65625,85.875,0.45093749999999999,6.375,19.84375,0.3051875,16.25,24.3125,0.66353125000000002,14.375,29.9375,44.3125,20.0625,8.90625,5.28125,14.8125,20.21875,99.9375,37.703703703703702,84.148148148148209,0.44962962962962999,8.518518518518519,21.592592592592602,0.39618518518518997,15.444444444444402,20.962962962963001,0.73725925925925995,11.074074074074099,31.296296296296301,42.370370370370395,23.3333333333333,8.5555555555555589,4.5555555555555598,14.851851851851899,19.814814814814802,99.370370370370409
2014/01/05,DET,MEM,L,38.575757575757606,85.757575757575793,0.45057575757576002,6.3636363636363598,19.848484848484802,0.30503030303029999,16.393939393939398,24.636363636363601,0.66160606060605998,14.484848484848499,29.7878787878788,44.272727272727302,20.2424242424242,8.9090909090909101,5.1818181818181799,14.8484848484848,20.3333333333333,99.909090909090907,37.21875,82.4375,0.45293749999999999,4.8125,14.03125,0.32859375000000002,15.96875,21.21875,0.74681249999999999,12.1875,30.46875,42.65625,21.375,7.59375,3.96875,12.90625,20.21875,95.21875
2014/01/07,DET,NYK,L,38.470588235294102,85.764705882352899,0.44929411764706001,6.2941176470588207,19.764705882352899,0.30297058823528999,16.205882352941199,24.5,0.65685294117646997,14.411764705882401,29.823529411764699,44.235294117647108,20.323529411764699,8.7647058823529402,5.1764705882352899,14.735294117647099,20.323529411764699,99.441176470588204,36.090909090909101,83.272727272727295,0.43466666666666998,8.696969696969699,24.303030303030301,0.35566666666667002,14.212121212121199,18.545454545454501,0.76233333333332998,10.636363636363599,28.848484848484802,39.484848484848499,20.2424242424242,8.5757575757575797,4.5454545454545494,11.969696969697001,22.484848484848499,95.090909090909093
2014/01/08,DET,TOR,L,38.285714285714299,85.771428571428601,0.44708571428571003,6.2000000000000002,19.742857142857101,0.29882857142857,16.257142857142902,24.457142857142898,0.66045714285713997,14.457142857142902,30.057142857142896,44.514285714285705,20.285714285714299,8.7428571428571384,5.1428571428571397,14.771428571428599,20.314285714285699,99.028571428571411,35.878787878787897,82.303030303030297,0.43748484848485003,7.60606060606061,21.757575757575804,0.34772727272727005,19.060606060606101,24.606060606060602,0.77493939393939004,11.575757575757599,30.757575757575804,42.3333333333333,19.484848484848499,7.1212121212121202,4.6060606060606109,13.909090909090901,22.272727272727298,98.424242424242408
