Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/01/18,NOP,GSW,L,38.7179487179487,85.2820512820513,0.45530769230769,6.17948717948718,16.1538461538462,0.37553846153846,17.3589743589744,22.6923076923077,0.76846153846154,12.8717948717949,30.4358974358974,43.3076923076923,22.025641025641,8.28205128205128,6.1025641025641,13.2820512820513,22.1538461538462,100.974358974359
2014/01/20,NOP,MEM,W,38.625,85.075,0.4553,6.15,15.975,0.38005,17.425,22.7,0.771,12.775,30.3,43.075,22,8.325,6.15,13.2,22.15,100.825
2014/01/21,NOP,SAC,L,38.4878048780488,84.6829268292683,0.45585365853659,6.1219512195122,15.8536585365854,0.38187804878049,17.6341463414634,23.0731707317073,0.76887804878049,12.6829268292683,30.1951219512195,42.8780487804878,21.9024390243902,8.31707317073171,6.17073170731707,13.219512195122,22.2926829268293,100.731707317073
2014/01/24,NOP,DET,W,38.4523809523809,84.4047619047619,0.45707142857143,6.14285714285714,15.8809523809524,0.38259523809524,17.7380952380952,23.0952380952381,0.77240476190476,12.5714285714286,30.1190476190476,42.6904761904762,21.7380952380952,8.45238095238095,6.21428571428571,13.3333333333333,22.3571428571429,100.785714285714
2014/01/26,NOP,ORL,W,38.4186046511628,84.3255813953488,0.45706976744186,6.11627906976744,15.7906976744186,0.38339534883721,17.8139534883721,23.1860465116279,0.77253488372093,12.6511627906977,30.1627906976744,42.8139534883721,21.7209302325581,8.48837209302326,6.30232558139535,13.3488372093023,22.4418604651163,100.767441860465
2014/01/28,NOP,CLE,W,38.4318181818182,84.0909090909091,0.45865909090909,6.06818181818182,15.7272727272727,0.38168181818182,17.8181818181818,23.1818181818182,0.77277272727273,12.5,30.2727272727273,42.7727272727273,21.8409090909091,8.45454545454546,6.38636363636364,13.3409090909091,22.4545454545455,100.75
2014/01/29,NOP,MIN,L,38.2222222222222,84.0444444444445,0.45633333333333,5.97777777777778,15.8444444444444,0.37531111111111,17.8,23.1777777777778,0.77202222222222,12.5111111111111,30.3777777777778,42.8888888888889,21.6222222222222,8.35555555555556,6.37777777777778,13.3333333333333,22.5333333333333,100.222222222222
2014/02/01,NOP,CHI,W,38.2173913043478,83.9565217391304,0.45673913043478,5.93478260869565,15.695652173913,0.37680434782609,17.5869565217391,22.8913043478261,0.77263043478261,12.4565217391304,30.195652173913,42.6521739130435,21.6304347826087,8.34782608695652,6.54347826086957,13.304347826087,22.5869565217391,99.9565217391304
2014/02/03,NOP,SAS,L,38.1702127659574,83.8510638297872,0.45672340425532,5.93617021276596,15.6595744680851,0.37791489361702,17.5744680851064,22.8297872340426,0.77427659574468,12.3404255319149,30.3404255319149,42.6808510638298,21.5106382978723,8.23404255319149,6.5531914893617,13.3404255319149,22.6170212765957,99.8510638297872
2014/02/05,NOP,ATL,W,38.2083333333333,83.8958333333333,0.45689583333333,5.91666666666667,15.625,0.37747916666667,17.625,22.8125,0.77708333333333,12.3541666666667,30.4791666666667,42.8333333333333,21.4375,8.16666666666667,6.52083333333333,13.25,22.4583333333333,99.9583333333333
2014/02/07,NOP,MIN,W,38.2244897959184,83.8367346938775,0.45738775510204,5.95918367346939,15.6122448979592,0.38065306122449,17.5102040816327,22.6734693877551,0.7765306122449,12.2448979591837,30.4897959183673,42.734693877551,21.4081632653061,8.16326530612245,6.57142857142857,13.2244897959184,22.5714285714286,99.9183673469388
2014/02/09,NOP,BKN,L,38.06,83.82,0.45546,5.96,15.66,0.3797,17.46,22.76,0.77212,12.32,30.4,42.72,21.38,8.3,6.48,13.24,22.62,99.54
2014/02/10,NOP,TOR,L,38.078431372549,83.6862745098039,0.45645098039216,5.96078431372549,15.5882352941176,0.38205882352941,17.4509803921569,22.8235294117647,0.76980392156863,12.2549019607843,30.3333333333333,42.5882352941176,21.3725490196078,8.29411764705882,6.43137254901961,13.2549019607843,22.6862745098039,99.5686274509804
2014/02/12,NOP,MIL,W,38.1346153846154,83.5961538461538,0.45765384615385,5.96153846153846,15.5384615384615,0.38359615384615,17.3846153846154,22.7115384615385,0.77084615384615,12.2115384615385,30.2884615384615,42.5,21.4038461538462,8.30769230769231,6.40384615384615,13.1923076923077,22.6153846153846,99.6153846153846
2014/02/19,NOP,NYK,L,38.0754716981132,83.4339622641509,0.45783018867925,5.9811320754717,15.6415094339623,0.38264150943396,17.3207547169811,22.6792452830189,0.76888679245283,12.1698113207547,30.3207547169811,42.4905660377358,21.3018867924528,8.26415094339623,6.45283018867925,13.188679245283,22.5660377358491,99.4528301886792
2014/02/21,NOP,CHA,L,38.0185185185185,83.4259259259259,0.45716666666667,6.03703703703704,15.7777777777778,0.3827962962963,17.1481481481481,22.462962962963,0.76811111111111,12.0555555555556,30.3518518518519,42.4074074074074,21.2777777777778,8.14814814814815,6.46296296296296,13.1296296296296,22.6481481481481,99.2222222222222
2014/02/22,NOP,WAS,L,37.9636363636364,83.3818181818182,0.45670909090909,6.03636363636364,15.7272727272727,0.38423636363636,17.1454545454545,22.4363636363636,0.76887272727273,11.9818181818182,30.3454545454545,42.3272727272727,21.2545454545455,8.16363636363636,6.4,13.1636363636364,22.6363636363636,99.1090909090909
2014/02/24,NOP,LAC,L,37.9464285714286,83.4464285714286,0.45614285714286,6.05357142857143,15.7678571428571,0.38432142857143,17.3571428571429,22.6607142857143,0.76994642857143,12.125,30.3392857142857,42.4642857142857,21.3035714285714,8.05357142857143,6.41071428571429,13.0892857142857,22.6428571428571,99.3035714285714
2014/02/26,NOP,DAL,L,37.9122807017544,83.2280701754386,0.4570350877193,6.10526315789474,15.8421052631579,0.38547368421053,17.1929824561403,22.5964912280702,0.76382456140351,12.0877192982456,30.3333333333333,42.4210526315789,21.3157894736842,7.98245614035088,6.35087719298246,13.1929824561404,22.4912280701754,99.1228070175439
2014/02/28,NOP,PHX,L,37.9827586206897,83.1379310344828,0.45843103448276,6.08620689655172,15.7931034482759,0.38546551724138,17.1551724137931,22.5,0.76586206896552,12.0172413793103,30.2241379310345,42.2413793103448,21.2586206896552,8,6.31034482758621,13.1551724137931,22.551724137931,99.2068965517241
2014/03/01,NOP,LAC,L,37.8135593220339,83.1694915254237,0.45623728813559,6.03389830508475,15.8983050847458,0.38123728813559,17.1525423728814,22.4406779661017,0.76805084745763,12,30.271186440678,42.271186440678,21.1186440677966,7.93220338983051,6.30508474576271,13.271186440678,22.6610169491525,98.8135593220339
