Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/02/07,TOR,LAC,L,36.08,82.52,0.43832,8.3,22.84,0.36074,18.94,24.52,0.77228,12.12,31.36,43.48,20.9,6.94,4.36,13.56,22.8,99.4
2014/02/10,TOR,NOP,W,36.078431372549,82.3921568627451,0.43901960784314,8.33333333333333,22.8627450980392,0.3618431372549,19.078431372549,24.6862745098039,0.77258823529412,12.0588235294118,31.2745098039216,43.3333333333333,20.921568627451,6.92156862745098,4.33333333333333,13.5098039215686,22.7450980392157,99.5686274509804
2014/02/12,TOR,ATL,W,36.1153846153846,82.6153846153846,0.43834615384615,8.38461538461539,23.0576923076923,0.36128846153846,19.0384615384615,24.6346153846154,0.77259615384615,12.1153846153846,31.2884615384615,43.4038461538462,20.9423076923077,6.94230769230769,4.30769230769231,13.3846153846154,22.6730769230769,99.6538461538462
2014/02/18,TOR,WAS,W,36.2264150943396,82.4528301886792,0.44079245283019,8.35849056603774,22.9245283018868,0.3627358490566,18.9056603773585,24.4528301886792,0.77311320754717,11.9245283018868,31.2075471698113,43.1320754716981,21.0188679245283,6.9811320754717,4.32075471698113,13.4150943396226,22.7169811320755,99.7169811320755
2014/02/19,TOR,CHI,L,36.2037037037037,82.462962962963,0.44044444444444,8.25925925925926,22.8148148148148,0.35927777777778,18.9074074074074,24.4259259259259,0.77409259259259,11.9259259259259,31.0185185185185,42.9444444444444,20.9259259259259,6.98148148148148,4.31481481481481,13.3518518518519,22.7407407407407,99.5740740740741
2014/02/21,TOR,CLE,W,36.2727272727273,82.6545454545455,0.44025454545455,8.23636363636364,22.7818181818182,0.3588,18.7636363636364,24.2181818181818,0.7754,11.9272727272727,31,42.9272727272727,20.9636363636364,7,4.30909090909091,13.2545454545455,22.7454545454545,99.5454545454545
2014/02/23,TOR,ORL,W,36.2321428571429,82.3392857142857,0.44173214285714,8.25,22.6785714285714,0.36183928571429,18.9285714285714,24.4285714285714,0.77544642857143,11.875,31.1785714285714,43.0535714285714,21,6.94642857142857,4.30357142857143,13.4285714285714,22.7321428571429,99.6428571428571
2014/02/25,TOR,CLE,W,36.2105263157895,82.280701754386,0.44175438596491,8.28070175438597,22.8421052631579,0.36098245614035,18.9298245614035,24.4210526315789,0.77573684210526,11.8421052631579,31.140350877193,42.9824561403509,21.1052631578947,6.91228070175439,4.33333333333333,13.4385964912281,22.7017543859649,99.6315789473684
2014/02/27,TOR,WAS,L,36.3620689655172,82.5862068965517,0.44189655172414,8.3448275862069,22.9655172413793,0.36165517241379,19.0689655172414,24.6206896551724,0.77529310344828,11.8275862068966,31.2758620689655,43.1034482758621,21.2413793103448,6.96551724137931,4.3448275862069,13.5,22.9137931034483,100.137931034483
2014/03/02,TOR,GSW,W,36.3898305084746,82.5254237288136,0.4425593220339,8.33898305084746,22.9491525423729,0.36169491525424,19.0847457627119,24.5932203389831,0.77689830508475,11.7796610169492,31.2542372881356,43.0338983050847,21.3559322033898,6.94915254237288,4.32203389830508,13.4237288135593,22.8305084745763,100.203389830508
