Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/01/27,ATL,OKC,L,38.0681818181818,82.5909090909091,0.46188636363636,9.31818181818182,25.2045454545455,0.36461363636364,16.7727272727273,21.4318181818182,0.78959090909091,9.15909090909091,31.5227272727273,40.6818181818182,25.4090909090909,8.79545454545454,4.40909090909091,14.7272727272727,18.7954545454545,102.227272727273
2014/01/31,ATL,PHI,W,38.2222222222222,82.7333333333333,0.46286666666667,9.28888888888889,25,0.36762222222222,17,21.7111111111111,0.78968888888889,9.15555555555556,31.6444444444444,40.8,25.6444444444444,8.93333333333333,4.4,14.8,18.8666666666667,102.733333333333
2014/02/01,ATL,MIN,W,38.3260869565217,82.9347826086957,0.46295652173913,9.28260869565217,24.9565217391304,0.36813043478261,17.1739130434783,21.8913043478261,0.79063043478261,9.28260869565217,31.6739130434783,40.9565217391304,25.7391304347826,9,4.39130434782609,14.7608695652174,19.0434782608696,103.108695652174
2014/02/04,ATL,IND,L,38.2127659574468,82.7872340425532,0.46234042553191,9.23404255319149,24.9574468085106,0.36625531914894,17.063829787234,21.7446808510638,0.79082978723404,9.23404255319149,31.6595744680851,40.8936170212766,25.7446808510638,8.97872340425532,4.38297872340426,14.8297872340426,19.0425531914894,102.723404255319
2014/02/05,ATL,NOP,L,38.2083333333333,82.8125,0.462125,9.33333333333333,25.0625,0.36835416666667,16.9166666666667,21.5833333333333,0.78922916666667,9.1875,31.6458333333333,40.8333333333333,25.8125,8.9375,4.4375,14.7083333333333,18.9791666666667,102.666666666667
2014/02/08,ATL,MEM,L,38.0408163265306,82.5510204081633,0.46144897959184,9.30612244897959,24.9591836734694,0.369,16.734693877551,21.4489795918367,0.784,9.14285714285714,31.7142857142857,40.8571428571429,25.7142857142857,8.95918367346939,4.40816326530612,14.8367346938776,18.7959183673469,102.122448979592
2014/02/11,ATL,CHI,L,37.98,82.5,0.46098,9.32,24.92,0.37032,16.5,21.2,0.77944,9.06,31.54,40.6,25.62,8.96,4.44,14.74,18.74,101.78
2014/02/12,ATL,TOR,L,37.8235294117647,82.4117647058823,0.45949019607843,9.2156862745098,24.8235294117647,0.36698039215686,16.5490196078431,21.2352941176471,0.78035294117647,9.03921568627451,31.6470588235294,40.6862745098039,25.5882352941176,8.88235294117647,4.35294117647059,14.7450980392157,18.7843137254902,101.411764705882
2014/02/18,ATL,IND,L,37.8076923076923,82.3076923076923,0.45990384615385,9.26923076923077,24.8461538461538,0.36880769230769,16.4615384615385,21.1923076923077,0.7775,9.09615384615385,31.6538461538462,40.75,25.5961538461538,8.88461538461539,4.32692307692308,14.8846153846154,18.8461538461538,101.346153846154
2014/02/19,ATL,WAS,L,37.7169811320755,82.1320754716981,0.45975471698113,9.20754716981132,24.6792452830189,0.36892452830189,16.622641509434,21.3584905660377,0.77854716981132,9.0188679245283,31.6792452830189,40.6981132075472,25.4905660377358,8.81132075471698,4.26415094339623,14.9056603773585,18.6981132075472,101.264150943396
2014/02/21,ATL,DET,L,37.7592592592593,82.2407407407407,0.45966666666667,9.27777777777778,24.7962962962963,0.36985185185185,16.5740740740741,21.3333333333333,0.77709259259259,9.07407407407407,31.6296296296296,40.7037037037037,25.4814814814815,8.77777777777778,4.25925925925926,14.8148148148148,18.7592592592593,101.37037037037
2014/02/22,ATL,NYK,W,37.6545454545455,82.0909090909091,0.45916363636364,9.4,24.9090909090909,0.37250909090909,16.7636363636364,21.5454545454545,0.77783636363636,9.03636363636364,31.6545454545455,40.6909090909091,25.3636363636364,8.65454545454545,4.25454545454545,14.7272727272727,18.7454545454545,101.472727272727
2014/02/25,ATL,CHI,L,37.6607142857143,82.125,0.45903571428571,9.48214285714286,25.0535714285714,0.37342857142857,16.6964285714286,21.4464285714286,0.77846428571429,9.07142857142857,31.6428571428571,40.7142857142857,25.2857142857143,8.625,4.21428571428571,14.75,18.8035714285714,101.5
2014/02/26,ATL,BOS,L,37.6666666666667,82.0175438596491,0.45975438596491,9.47368421052632,24.9473684210526,0.37519298245614,16.7368421052632,21.4912280701754,0.77870175438597,9.01754385964912,31.4912280701754,40.5087719298246,25.2456140350877,8.57894736842105,4.24561403508772,14.8070175438596,18.9122807017544,101.543859649123
2014/03/02,ATL,PHX,L,37.7758620689655,82.051724137931,0.46086206896552,9.55172413793103,25.051724137931,0.37651724137931,16.7586206896552,21.5689655172414,0.77720689655172,8.98275862068965,31.3965517241379,40.3793103448276,25.2241379310345,8.62068965517241,4.27586206896552,14.7586206896552,18.9310344827586,101.862068965517
